7.75194e-3 2.7907e-1 -5.90109e-1 -5.90109e-1
7.75194e-3 2.86822e-1 -6.26462e-1 -6.26462e-1
7.75194e-3 2.94574e-1 -6.63582e-1 -6.63582e-1
7.75194e-3 3.02326e-1 -7.01434e-1 -7.01434e-1
7.75194e-3 3.10078e-1 -7.39978e-1 -7.39978e-1
7.75194e-3 3.17829e-1 -7.79178e-1 -7.79178e-1
7.75194e-3 3.25581e-1 -8.18992e-1 -8.18992e-1
7.75194e-3 3.33333e-1 -8.59381e-1 -8.59381e-1
7.75194e-3 3.41085e-1 -9.00303e-1 -9.00303e-1
7.75194e-3 3.48837e-1 -9.41715e-1 -9.41715e-1
7.75194e-3 3.56589e-1 -9.83574e-1 -9.83574e-1
7.75194e-3 3.64341e-1 -1.02583e0 -1.02583e0
7.75194e-3 3.72093e-1 -1.06845e0 -1.06845e0
7.75194e-3 3.79845e-1 -1.11138e0 -1.11138e0
7.75194e-3 3.87597e-1 -1.15458e0 -1.15458e0
7.75194e-3 3.95349e-1 -1.19799e0 -1.19799e0
7.75194e-3 4.03101e-1 -1.24158e0 -1.24158e0
7.75194e-3 4.10853e-1 -1.28529e0 -1.28529e0
7.75194e-3 4.18605e-1 -1.32908e0 -1.32908e0
7.75194e-3 4.26357e-1 -1.3729e0 -1.3729e0
7.75194e-3 4.34109e-1 -1.4167e0 -1.4167e0
7.75194e-3 4.4186e-1 -1.46045e0 -1.46045e0
7.75194e-3 4.49612e-1 -1.5041e0 -1.5041e0
7.75194e-3 4.57364e-1 -1.54759e0 -1.54759e0
7.75194e-3 4.65116e-1 -1.5909e0 -1.5909e0
7.75194e-3 4.72868e-1 -1.63398e0 -1.63398e0
7.75194e-3 4.8062e-1 -1.6768e0 -1.6768e0
7.75194e-3 4.88372e-1 -1.71931e0 -1.71931e0
7.75194e-3 4.96124e-1 -1.76149e0 -1.76149e0
7.75194e-3 5.03876e-1 -1.80331e0 -1.80331e0
7.75194e-3 5.11628e-1 -1.84473e0 -1.84473e0
7.75194e-3 5.1938e-1 -1.88575e0 -1.88575e0
7.75194e-3 5.27132e-1 -1.92633e0 -1.92633e0
7.75194e-3 5.34884e-1 -1.96648e0 -1.96648e0
7.75194e-3 5.42636e-1 -2.00617e0 -2.00617e0
7.75194e-3 5.50388e-1 -2.0454e0 -2.0454e0
7.75194e-3 5.5814e-1 -2.08419e0 -2.08419e0
7.75194e-3 5.65891e-1 -2.12254e0 -2.12254e0
7.75194e-3 5.73643e-1 -2.16048e0 -2.16048e0
7.75194e-3 5.81395e-1 -2.19801e0 -2.19801e0
7.75194e-3 5.89147e-1 -2.2352e0 -2.2352e0
7.75194e-3 5.96899e-1 -2.27207e0 -2.27207e0
7.75194e-3 6.04651e-1 -2.30868e0 -2.30868e0
7.75194e-3 6.12403e-1 -2.34511e0 -2.34511e0
7.75194e-3 6.20155e-1 -2.38144e0 -2.38144e0
7.75194e-3 6.27907e-1 -2.41776e0 -2.41776e0
7.75194e-3 6.35659e-1 -2.45418e0 -2.45418e0
7.75194e-3 6.43411e-1 -2.49084e0 -2.49084e0
7.75194e-3 6.51163e-1 -2.52787e0 -2.52787e0
7.75194e-3 6.58915e-1 -2.56546e0 -2.56546e0
7.75194e-3 6.66667e-1 -2.60378e0 -2.60378e0
7.75194e-3 6.74419e-1 -2.64307e0 -2.64307e0
7.75194e-3 6.82171e-1 -2.68357e0 -2.68357e0
7.75194e-3 6.89922e-1 -2.72555e0 -2.72555e0
7.75194e-3 6.97674e-1 -2.76934e0 -2.76934e0
7.75194e-3 7.05426e-1 -2.81529e0 -2.81529e0
7.75194e-3 7.13178e-1 -2.86381e0 -2.86381e0
7.75194e-3 7.2093e-1 -2.91534e0 -2.91534e0
7.75194e-3 7.28682e-1 -2.9704e0 -2.9704e0
7.75194e-3 7.36434e-1 -3.02957e0 -3.02957e0
7.75194e-3 7.44186e-1 -3.0935e0 -3.0935e0
7.75194e-3 7.51938e-1 -3.16293e0 -3.16293e0
7.75194e-3 7.5969e-1 -3.23868e0 -3.23868e0
7.75194e-3 7.67442e-1 -3.3217e0 -3.3217e0
7.75194e-3 7.75194e-1 -3.41306e0 -3.41306e0
7.75194e-3 7.82946e-1 -3.51396e0 -3.51396e0
7.75194e-3 7.90698e-1 -3.62579e0 -3.62579e0
7.75194e-3 7.9845e-1 -3.75009e0 -3.75009e0
7.75194e-3 8.06202e-1 -3.88867e0 -3.88867e0
7.75194e-3 8.13953e-1 -4.04356e0 -4.04356e0
7.75194e-3 8.21705e-1 -4.21709e0 -4.21709e0
7.75194e-3 8.29457e-1 -4.41195e0 -4.41195e0
7.75194e-3 8.37209e-1 -4.63121e0 -4.63121e0
7.75194e-3 8.44961e-1 -4.87844e0 -4.87844e0
7.75194e-3 8.52713e-1 -5.15776e0 -5.15776e0
7.75194e-3 8.60465e-1 -5.47393e0 -5.47393e0
7.75194e-3 8.68217e-1 -5.83248e0 -5.83248e0
7.75194e-3 8.75969e-1 -6.23982e0 -6.23982e0
7.75194e-3 8.83721e-1 -6.70334e0 -6.70334e0
7.75194e-3 8.91473e-1 -7.23148e0 -7.23148e0
7.75194e-3 8.99225e-1 -7.83367e0 -7.83367e0
7.75194e-3 9.06977e-1 -8.52003e0 -8.52003e0
7.75194e-3 9.14729e-1 -9.30049e0 -9.30049e0
7.75194e-3 9.22481e-1 -1.01827e1 -1.01827e1
7.75194e-3 9.30233e-1 -1.11675e1 -1.11675e1
7.75194e-3 9.37984e-1 -1.22389e1 -1.22389e1
7.75194e-3 9.45736e-1 -1.33434e1 -1.33434e1
7.75194e-3 9.53488e-1 -1.43425e1 -1.43425e1
7.75194e-3 9.6124e-1 -1.49049e1 -1.49049e1
7.75194e-3 9.68992e-1 -1.42348e1 -1.42348e1
7.75194e-3 9.76744e-1 -1.03292e1 -1.03292e1
7.75194e-3 9.84496e-1 2.27873e0 2.27873e0
7.75194e-3 9.92248e-1 3.97645e1 3.97645e1

1.55039e-2 7.75194e-3 2.84088e-3 2.84088e-3
1.55039e-2 1.55039e-2 1.48805e-3 1.48805e-3
1.55039e-2 2.32558e-2 1.31468e-4 1.31468e-4
1.55039e-2 3.10078e-2 -1.37498e-3 -1.37498e-3
1.55039e-2 3.87597e-2 -3.23494e-3 -3.23494e-3
1.55039e-2 4.65116e-2 -5.64948e-3 -5.64948e-3
1.55039e-2 5.42636e-2 -8.7924e-3 -8.7924e-3
1.55039e-2 6.20155e-2 -1.28038e-2 -1.28038e-2
1.55039e-2 6.97674e-2 -1.77915e-2 -1.77915e-2
1.55039e-2 7.75194e-2 -2.38356e-2 -2.38356e-2
1.55039e-2 8.52713e-2 -3.09935e-2 -3.09935e-2
1.55039e-2 9.30233e-2 -3.93044e-2 -3.93044e-2
1.55039e-2 1.00775e-1 -4.87935e-2 -4.87935e-2
1.55039e-2 1.08527e-1 -5.94749e-2 -5.94749e-2
1.55039e-2 1.16279e-1 -7.13543e-2 -7.13543e-2
1.55039e-2 1.24031e-1 -8.44309e-2 -8.44309e-2
1.55039e-2 1.31783e-1 -9.86989e-2 -9.86989e-2
1.55039e-2 1.39535e-1 -1.14149e-1 -1.14149e-1
1.55039e-2 1.47287e-1 -1.30768e-1 -1.30768e-1
1.55039e-2 1.55039e-1 -1.4854e-1 -1.4854e-1
1.55039e-2 1.62791e-1 -1.67451e-1 -1.67451e-1
1.55039e-2 1.70543e-1 -1.8748e-1 -1.8748e-1
1.55039e-2 1.78295e-1 -2.08609e-1 -2.08609e-1
1.55039e-2 1.86047e-1 -2.30818e-1 -2.30818e-1
1.55039e-2 1.93798e-1 -2.54084e-1 -2.54084e-1
1.55039e-2 2.0155e-1 -2.78385e-1 -2.78385e-1
1.55039e-2 2.09302e-1 -3.03698e-1 -3.03698e-1
1.55039e-2 2.17054e-1 -3.30001e-1 -3.30001e-1
1.55039e-2 2.24806e-1 -3.57266e-1 -3.57266e-1
1.55039e-2 2.32558e-1 -3.85471e-1 -3.85471e-1
1.55039e-2 2.4031e-1 -4.14588e-1 -4.14588e-1
1.55039e-2 2.48062e-1 -4.4459e-1 -4.4459e-1
1.55039e-2 2.55814e-1 -4.7545e-1 -4.7545e-1
1.55039e-2 2.63566e-1 -5.07139e-1 -5.07139e-1
1.55039e-2 2.71318e-1 -5.39627e-1 -5.39627e-1
1.55039e-2 2.7907e-1 -5.72884e-1 -5.72884e-1
1.55039e-2 2.86822e-1 -6.06878e-1 -6.06878e-1
1.55039e-2 2.94574e-1 -6.41577e-1 -6.41577e-1
1.55039e-2 3.02326e-1 -6.76948e-1 -6.76948e-1
1.55039e-2 3.10078e-1 -7.12957e-1 -7.12957e-1
1.55039e-2 3.17829e-1 -7.49568e-1 -7.49568e-1
1.55039e-2 3.25581e-1 -7.86746e-1 -7.86746e-1
1.55039e-2 3.33333e-1 -8.24453e-1 -8.24453e-1
1.55039e-2 3.41085e-1 -8.62651e-1 -8.62651e-1
1.55039e-2 3.48837e-1 -9.01303e-1 -9.01303e-1
1.55039e-2 3.56589e-1 -9.40368e-1 -9.40368e-1
1.55039e-2 3.64341e-1 -9.79807e-1 -9.79807e-1
1.55039e-2 3.72093e-1 -1.01958e0 -1.01958e0
1.55039e-2 3.79845e-1 -1.05964e0 -1.05964e0
1.55039e-2 3.87597e-1 -1.09996e0 -1.09996e0
1.55039e-2 3.95349e-1 -1.14048e0 -1.14048e0
1.55039e-2 4.03101e-1 -1.18117e0 -1.18117e0
1.55039e-2 4.10853e-1 -1.22199e0 -1.22199e0
1.55039e-2 4.18605e-1 -1.26289e0 -1.26289e0
1.55039e-2 4.26357e-1 -1.30383e0 -1.30383e0
1.55039e-2 4.34109e-1 -1.34477e0 -1.34477e0
1.55039e-2 4.4186e-1 -1.38567e0 -1.38567e0
1.55039e-2 4.49612e-1 -1.42649e0 -1.42649e0
1.55039e-2 4.57364e-1 -1.46719e0 -1.46719e0
1.55039e-2 4.65116e-1 -1.50774e0 -1.50774e0
1.55039e-2 4.72868e-1 -1.5481e0 -1.5481e0
1.55039e-2 4.8062e-1 -1.58824e0 -1.58824e0
1.55039e-2 4.88372e-1 -1.62812e0 -1.62812e0
1.55039e-2 4.96124e-1 -1.66772e0 -1.66772e0
1.55039e-2 5.03876e-1 -1.70701e0 -1.70701e0
1.55039e-2 5.11628e-1 -1.74596e0 -1.74596e0
1.55039e-2 5.1938e-1 -1.78456e0 -1.78456e0
1.55039e-2 5.27132e-1 -1.8228e0 -1.8228e0
1.55039e-2 5.34884e-1 -1.86065e0 -1.86065e0
1.55039e-2 5.42636e-1 -1.89812e0 -1.89812e0
1.55039e-2 5.50388e-1 -1.93519e0 -1.93519e0
1.55039e-2 5.5814e-1 -1.97189e0 -1.97189e0
1.55039e-2 5.65891e-1 -2.0082e0 -2.0082e0
1.55039e-2 5.73643e-1 -2.04417e0 -2.04417e0
1.55039e-2 5.81395e-1 -2.07979e0 -2.07979e0
1.55039e-2 5.89147e-1 -2.11512e0 -2.11512e0
1.55039e-2 5.96899e-1 -2.15019e0 -2.15019e0
1.55039e-2 6.04651e-1 -2.18505e0 -2.18505e0
1.55039e-2 6.12403e-1 -2.21976e0 -2.21976e0
1.55039e-2 6.20155e-1 -2.2544e0 -2.2544e0
1.55039e-2 6.27907e-1 -2.28905e0 -2.28905e0
1.55039e-2 6.35659e-1 -2.32381e0 -2.32381e0
1.55039e-2 6.43411e-1 -2.35879e0 -2.35879e0
1.55039e-2 6.51163e-1 -2.39414e0 -2.39414e0
1.55039e-2 6.58915e-1 -2.42999e0 -2.42999e0
1.55039e-2 6.66667e-1 -2.46652e0 -2.46652e0
1.55039e-2 6.74419e-1 -2.50392e0 -2.50392e0
1.55039e-2 6.82171e-1 -2.54241e0 -2.54241e0
1.55039e-2 6.89922e-1 -2.58224e0 -2.58224e0
1.55039e-2 6.97674e-1 -2.62367e0 -2.62367e0
1.55039e-2 7.05426e-1 -2.66701e0 -2.66701e0
1.55039e-2 7.13178e-1 -2.71262e0 -2.71262e0
1.55039e-2 7.2093e-1 -2.76088e0 -2.76088e0
1.55039e-2 7.28682e-1 -2.81223e0 -2.81223e0
1.55039e-2 7.36434e-1 -2.86714e0 -2.86714e0
1.55039e-2 7.44186e-1 -2.92617e0 -2.92617e0
1.55039e-2 7.51938e-1 -2.98991e0 -2.98991e0
1.55039e-2 7.5969e-1 -3.05905e0 -3.05905e0
1.55039e-2 7.67442e-1 -3.13434e0 -3.13434e0
1.55039e-2 7.75194e-1 -3.21664e0 -3.21664e0
1.55039e-2 7.82946e-1 -3.30687e0 -3.30687e0
1.55039e-2 7.90698e-1 -3.4061e0 -3.4061e0
1.55039e-2 7.9845e-1 -3.51549e0 -3.51549e0
1.55039e-2 8.06202e-1 -3.63636e0 -3.63636e0
1.55039e-2 8.13953e-1 -3.77016e0 -3.77016e0
1.55039e-2 8.21705e-1 -3.9185e0 -3.9185e0
1.55039e-2 8.29457e-1 -4.08317e0 -4.08317e0
1.55039e-2 8.37209e-1 -4.26612e0 -4.26612e0
1.55039e-2 8.44961e-1 -4.46952e0 -4.46952e0
1.55039e-2 8.52713e-1 -4.69567e0 -4.69567e0
1.55039e-2 8.60465e-1 -4.94704e0 -4.94704e0
1.55039e-2 8.68217e-1 -5.22614e0 -5.22614e0
1.55039e-2 8.75969e-1 -5.53544e0 -5.53544e0
1.55039e-2 8.83721e-1 -5.87704e0 -5.87704e0
1.55039e-2 8.91473e-1 -6.25225e0 -6.25225e0
1.55039e-2 8.99225e-1 -6.66071e0 -6.66071e0
1.55039e-2 9.06977e-1 -7.09892e0 -7.09892e0
1.55039e-2 9.14729e-1 -7.55751e0 -7.55751e0
1.55039e-2 9.22481e-1 -8.01639e0 -8.01639e0
1.55039e-2 9.30233e-1 -8.43585e0 -8.43585e0
1.55039e-2 9.37984e-1 -8.73994e0 -8.73994e0
1.55039e-2 9.45736e-1 -8.78457e0 -8.78457e0
1.55039e-2 9.53488e-1 -8.29453e0 -8.29453e0
1.55039e-2 9.6124e-1 -6.73459e0 -6.73459e0
1.55039e-2 9.68992e-1 -3.03853e0 -3.03853e0
1.55039e-2 9.76744e-1 4.95759e0 4.95759e0
1.55039e-2 9.84496e-1 2.15629e1 2.15629e1
1.55039e-2 9.92248e-1 5.4094e1 5.4094e1

2.32558e-2 7.75194e-3 3.51448e-3 3.51448e-3
2.32558e-2 1.55039e-2 1.37313e-4 1.37313e-4
2.32558e-2 2.32558e-2 -3.10657e-3 -3.10657e-3
2.32558e-2 3.10078e-2 -6.36507e-3 -6.36507e-3
2.32558e-2 3.87597e-2 -9.81425e-3 -9.81425e-3
2.32558e-2 4.65116e-2 -1.36303e-2 -1.36303e-2
2.32558e-2 5.42636e-2 -1.79727e-2 -1.79727e-2
2.32558e-2 6.20155e-2 -2.29773e-2 -2.29773e-2
2.32558e-2 6.97674e-2 -2.87546e-2 -2.87546e-2
2.32558e-2 7.75194e-2 -3.53918e-2 -3.53918e-2
2.32558e-2 8.52713e-2 -4.29558e-2 -4.29558e-2
2.32558e-2 9.30233e-2 -5.1496e-2 -5.1496e-2
2.32558e-2 1.00775e-1 -6.1048e-2 -6.1048e-2
2.32558e-2 1.08527e-1 -7.16358e-2 -7.16358e-2
2.32558e-2 1.16279e-1 -8.32744e-2 -8.32744e-2
2.32558e-2 1.24031e-1 -9.59712e-2 -9.59712e-2
2.32558e-2 1.31783e-1 -1.09728e-1 -1.09728e-1
2.32558e-2 1.39535e-1 -1.24542e-1 -1.24542e-1
2.32558e-2 1.47287e-1 -1.40406e-1 -1.40406e-1
2.32558e-2 1.55039e-1 -1.57311e-1 -1.57311e-1
2.32558e-2 1.62791e-1 -1.75245e-1 -1.75245e-1
2.32558e-2 1.70543e-1 -1.94193e-1 -1.94193e-1
2.32558e-2 1.78295e-1 -2.1414e-1 -2.1414e-1
2.32558e-2 1.86047e-1 -2.35069e-1 -2.35069e-1
2.32558e-2 1.93798e-1 -2.56961e-1 -2.56961e-1
2.32558e-2 2.0155e-1 -2.79797e-1 -2.79797e-1
2.32558e-2 2.09302e-1 -3.03556e-1 -3.03556e-1
2.32558e-2 2.17054e-1 -3.28218e-1 -3.28218e-1
2.32558e-2 2.24806e-1 -3.53761e-1 -3.53761e-1
2.32558e-2 2.32558e-1 -3.8016e-1 -3.8016e-1
2.32558e-2 2.4031e-1 -4.07393e-1 -4.07393e-1
2.32558e-2 2.48062e-1 -4.35435e-1 -4.35435e-1
2.32558e-2 2.55814e-1 -4.6426e-1 -4.6426e-1
2.32558e-2 2.63566e-1 -4.93843e-1 -4.93843e-1
2.32558e-2 2.71318e-1 -5.24156e-1 -5.24156e-1
2.32558e-2 2.7907e-1 -5.55172e-1 -5.55172e-1
2.32558e-2 2.86822e-1 -5.86862e-1 -5.86862e-1
2.32558e-2 2.94574e-1 -6.19197e-1 -6.19197e-1
2.32558e-2 3.02326e-1 -6.52146e-1 -6.52146e-1
2.32558e-2 3.10078e-1 -6.85678e-1 -6.85678e-1
2.32558e-2 3.17829e-1 -7.19762e-1 -7.19762e-1
2.32558e-2 3.25581e-1 -7.54364e-1 -7.54364e-1
2.32558e-2 3.33333e-1 -7.89453e-1 -7.89453e-1
2.32558e-2 3.41085e-1 -8.24993e-1 -8.24993e-1
2.32558e-2 3.48837e-1 -8.6095e-1 -8.6095e-1
2.32558e-2 3.56589e-1 -8.97288e-1 -8.97288e-1
2.32558e-2 3.64341e-1 -9.33973e-1 -9.33973e-1
2.32558e-2 3.72093e-1 -9.70967e-1 -9.70967e-1
2.32558e-2 3.79845e-1 -1.00823e0 -1.00823e0
2.32558e-2 3.87597e-1 -1.04574e0 -1.04574e0
2.32558e-2 3.95349e-1 -1.08344e0 -1.08344e0
2.32558e-2 4.03101e-1 -1.1213e0 -1.1213e0
2.32558e-2 4.10853e-1 -1.15929e0 -1.15929e0
2.32558e-2 4.18605e-1 -1.19736e0 -1.19736e0
2.32558e-2 4.26357e-1 -1.23549e0 -1.23549e0
2.32558e-2 4.34109e-1 -1.27362e0 -1.27362e0
2.32558e-2 4.4186e-1 -1.31174e0 -1.31174e0
2.32558e-2 4.49612e-1 -1.3498e0 -1.3498e0
2.32558e-2 4.57364e-1 -1.38777e0 -1.38777e0
2.32558e-2 4.65116e-1 -1.42562e0 -1.42562e0
2.32558e-2 4.72868e-1 -1.46331e0 -1.46331e0
2.32558e-2 4.8062e-1 -1.50081e0 -1.50081e0
2.32558e-2 4.88372e-1 -1.53811e0 -1.53811e0
2.32558e-2 4.96124e-1 -1.57517e0 -1.57517e0
2.32558e-2 5.03876e-1 -1.61196e0 -1.61196e0
2.32558e-2 5.11628e-1 -1.64848e0 -1.64848e0
2.32558e-2 5.1938e-1 -1.68469e0 -1.68469e0
2.32558e-2 5.27132e-1 -1.7206e0 -1.7206e0
2.32558e-2 5.34884e-1 -1.75618e0 -1.75618e0
2.32558e-2 5.42636e-1 -1.79143e0 -1.79143e0
2.32558e-2 5.50388e-1 -1.82635e0 -1.82635e0
2.32558e-2 5.5814e-1 -1.86095e0 -1.86095e0
2.32558e-2 5.65891e-1 -1.89523e0 -1.89523e0
2.32558e-2 5.73643e-1 -1.9292e0 -1.9292e0
2.32558e-2 5.81395e-1 -1.96289e0 -1.96289e0
2.32558e-2 5.89147e-1 -1.99633e0 -1.99633e0
2.32558e-2 5.96899e-1 -2.02956e0 -2.02956e0
2.32558e-2 6.04651e-1 -2.06261e0 -2.06261e0
2.32558e-2 6.12403e-1 -2.09554e0 -2.09554e0
2.32558e-2 6.20155e-1 -2.12842e0 -2.12842e0
2.32558e-2 6.27907e-1 -2.16132e0 -2.16132e0
2.32558e-2 6.35659e-1 -2.19432e0 -2.19432e0
2.32558e-2 6.43411e-1 -2.22754e0 -2.22754e0
2.32558e-2 6.51163e-1 -2.26107e0 -2.26107e0
2.32558e-2 6.58915e-1 -2.29506e0 -2.29506e0
2.32558e-2 6.66667e-1 -2.32965e0 -2.32965e0
2.32558e-2 6.74419e-1 -2.365e0 -2.365e0
2.32558e-2 6.82171e-1 -2.4013e0 -2.4013e0
2.32558e-2 6.89922e-1 -2.43876e0 -2.43876e0
2.32558e-2 6.97674e-1 -2.47761e0 -2.47761e0
2.32558e-2 7.05426e-1 -2.51811e0 -2.51811e0
2.32558e-2 7.13178e-1 -2.56054e0 -2.56054e0
2.32558e-2 7.2093e-1 -2.60524e0 -2.60524e0
2.32558e-2 7.28682e-1 -2.65254e0 -2.65254e0
2.32558e-2 7.36434e-1 -2.70285e0 -2.70285e0
2.32558e-2 7.44186e-1 -2.7566e0 -2.7566e0
2.32558e-2 7.51938e-1 -2.81425e0 -2.81425e0
2.32558e-2 7.5969e-1 -2.87634e0 -2.87634e0
2.32558e-2 7.67442e-1 -2.94343e0 -2.94343e0
2.32558e-2 7.75194e-1 -3.01615e0 -3.01615e0
2.32558e-2 7.82946e-1 -3.09518e0 -3.09518e0
2.32558e-2 7.90698e-1 -3.18125e0 -3.18125e0
2.32558e-2 7.9845e-1 -3.27516e0 -3.27516e0
2.32558e-2 8.06202e-1 -3.37774e0 -3.37774e0
2.32558e-2 8.13953e-1 -3.48989e0 -3.48989e0
2.32558e-2 8.21705e-1 -3.61252e0 -3.61252e0
2.32558e-2 8.29457e-1 -3.74656e0 -3.74656e0
2.32558e-2 8.37209e-1 -3.89292e0 -3.89292e0
2.32558e-2 8.44961e-1 -4.05242e0 -4.05242e0
2.32558e-2 8.52713e-1 -4.22572e0 -4.22572e0
2.32558e-2 8.60465e-1 -4.41317e0 -4.41317e0
2.32558e-2 8.68217e-1 -4.61459e0 -4.61459e0
2.32558e-2 8.75969e-1 -4.82893e0 -4.82893e0
2.32558e-2 8.83721e-1 -5.05377e0 -5.05377e0
2.32558e-2 8.91473e-1 -5.2844e0 -5.2844e0
2.32558e-2 8.99225e-1 -5.51249e0 -5.51249e0
2.32558e-2 9.06977e-1 -5.72384e0 -5.72384e0
2.32558e-2 9.14729e-1 -5.89461e0 -5.89461e0
2.32558e-2 9.22481e-1 -5.98508e0 -5.98508e0
2.32558e-2 9.30233e-1 -5.92898e0 -5.92898e0
2.32558e-2 9.37984e-1 -5.61483e0 -5.61483e0
2.32558e-2 9.45736e-1 -4.85302e0 -4.85302e0
2.32558e-2 9.53488e-1 -3.31687e0 -3.31687e0
2.32558e-2 9.6124e-1 -4.37343e-1 -4.37343e-1
2.32558e-2 9.68992e-1 4.77618e0 4.77618e0
2.32558e-2 9.76744e-1 1.39915e1 1.39915e1
2.32558e-2 9.84496e-1 2.96846e1 2.96846e1
2.32558e-2 9.92248e-1 5.40951e1 5.40951e1

3.10078e-2 7.75194e-3 3.96289e-3 3.96289e-3
3.10078e-2 1.55039e-2 -1.34667e-3 -1.34667e-3
3.10078e-2 2.32558e-2 -6.32997e-3 -6.32997e-3
3.10078e-2 3.10078e-2 -1.11645e-2 -1.11645e-2
3.10078e-2 3.87597e-2 -1.60266e-2 -1.60266e-2
3.10078e-2 4.65116e-2 -2.10844e-2 -2.10844e-2
3.10078e-2 5.42636e-2 -2.64905e-2 -2.64905e-2
3.10078e-2 6.20155e-2 -3.23776e-2 -3.23776e-2
3.10078e-2 6.97674e-2 -3.88573e-2 -3.88573e-2
3.10078e-2 7.75194e-2 -4.60213e-2 -4.60213e-2
3.10078e-2 8.52713e-2 -5.39423e-2 -5.39423e-2
3.10078e-2 9.30233e-2 -6.26775e-2 -6.26775e-2
3.10078e-2 1.00775e-1 -7.22701e-2 -7.22701e-2
3.10078e-2 1.08527e-1 -8.27519e-2 -8.27519e-2
3.10078e-2 1.16279e-1 -9.41453e-2 -9.41453e-2
3.10078e-2 1.24031e-1 -1.06465e-1 -1.06465e-1
3.10078e-2 1.31783e-1 -1.19718e-1 -1.19718e-1
3.10078e-2 1.39535e-1 -1.33909e-1 -1.33909e-1
3.10078e-2 1.47287e-1 -1.49036e-1 -1.49036e-1
3.10078e-2 1.55039e-1 -1.65093e-1 -1.65093e-1
3.10078e-2 1.62791e-1 -1.82073e-1 -1.82073e-1
3.10078e-2 1.70543e-1 -1.99967e-1 -1.99967e-1
3.10078e-2 1.78295e-1 -2.18761e-1 -2.18761e-1
3.10078e-2 1.86047e-1 -2.38442e-1 -2.38442e-1
3.10078e-2 1.93798e-1 -2.58994e-1 -2.58994e-1
3.10078e-2 2.0155e-1 -2.80401e-1 -2.80401e-1
3.10078e-2 2.09302e-1 -3.02645e-1 -3.02645e-1
3.10078e-2 2.17054e-1 -3.25708e-1 -3.25708e-1
3.10078e-2 2.24806e-1 -3.4957e-1 -3.4957e-1
3.10078e-2 2.32558e-1 -3.74209e-1 -3.74209e-1
3.10078e-2 2.4031e-1 -3.99606e-1 -3.99606e-1
3.10078e-2 2.48062e-1 -4.25737e-1 -4.25737e-1
3.10078e-2 2.55814e-1 -4.5258e-1 -4.5258e-1
3.10078e-2 2.63566e-1 -4.8011e-1 -4.8011e-1
3.10078e-2 2.71318e-1 -5.08305e-1 -5.08305e-1
3.10078e-2 2.7907e-1 -5.37138e-1 -5.37138e-1
3.10078e-2 2.86822e-1 -5.66583e-1 -5.66583e-1
3.10078e-2 2.94574e-1 -5.96615e-1 -5.96615e-1
3.10078e-2 3.02326e-1 -6.27205e-1 -6.27205e-1
3.10078e-2 3.10078e-1 -6.58326e-1 -6.58326e-1
3.10078e-2 3.17829e-1 -6.8995e-1 -6.8995e-1
3.10078e-2 3.25581e-1 -7.22046e-1 -7.22046e-1
3.10078e-2 3.33333e-1 -7.54586e-1 -7.54586e-1
